# material: PA6
# geometry: Cylinder 7CH
# preform_diameter: 20.0
# material_color: White
# temperature_C: 320.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Ahmed_Akila
# start_time: 2026-02-04 10:55:22
# notes: Second heating part trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
103.22,1.99,4.98,5000.00,400.07
103.42,1.99,4.95,5000.00,401.15
103.62,2.00,4.98,5000.00,401.00
103.82,1.97,4.97,5000.00,398.73
104.02,1.99,4.98,5000.00,400.07
104.22,2.00,4.98,5000.00,401.00
104.42,1.99,4.99,5000.00,399.53
104.62,1.99,4.99,5000.00,399.53
104.82,1.98,4.99,5000.00,398.60
105.02,1.98,4.99,5000.00,398.60
105.22,1.98,4.98,5000.00,399.13
105.42,1.99,4.98,5000.00,400.07
105.62,1.99,4.98,5000.00,400.07
105.82,1.99,4.98,5000.00,400.07
106.02,1.99,4.98,5000.00,400.07
106.22,2.00,4.98,5000.00,401.00
106.42,1.98,4.97,5000.00,399.67
106.62,2.00,4.99,5000.00,400.46
106.82,1.99,4.99,5000.00,399.53
107.02,1.98,4.98,5000.00,399.13
107.22,1.99,4.98,5000.00,400.07
107.42,1.99,4.99,5000.00,399.53
107.62,1.98,4.99,5000.00,398.60
107.82,1.99,4.98,5000.00,400.07
108.02,2.00,4.99,5000.00,400.46
108.22,1.99,4.95,5000.00,401.15
108.42,1.98,4.98,5000.00,399.13
108.62,1.99,4.99,5000.00,399.53
108.82,1.99,4.99,5000.00,399.53
109.02,1.98,4.98,5000.00,399.13
109.22,1.99,4.99,5000.00,399.53
109.42,2.00,4.99,5000.00,400.46
109.62,1.98,4.98,5000.00,399.13
109.82,1.99,4.99,5000.00,399.53
110.02,2.00,4.98,5000.00,401.00
110.22,1.98,4.98,5000.00,399.13
110.42,1.99,4.98,5000.00,400.07
110.62,1.99,4.99,5000.00,399.53
110.82,1.98,4.98,5000.00,399.13
111.02,1.99,4.98,5000.00,400.07
111.22,1.99,4.99,5000.00,399.53
111.42,2.00,4.99,5000.00,400.46
111.62,1.99,4.99,5000.00,399.53
111.82,1.98,4.99,5000.00,398.60
112.02,1.99,4.99,5000.00,399.53
112.22,1.98,4.99,5000.00,398.60
112.42,1.99,4.98,5000.00,400.07
112.62,1.99,4.98,5000.00,400.07
112.82,1.98,4.99,5000.00,398.60
113.02,1.99,4.98,5000.00,400.07
113.22,2.00,4.98,5000.00,401.00
113.42,1.98,4.98,5000.00,399.13
113.62,2.00,4.98,5000.00,401.00
113.82,1.99,4.99,5000.00,399.53
114.02,2.00,4.99,5000.00,400.46
114.22,1.99,4.98,5000.00,400.07
114.42,1.99,4.98,5000.00,400.07
114.62,1.98,5.01,5000.00,398.06
114.82,1.98,4.97,5000.00,399.67
115.02,1.99,4.98,5000.00,400.07
115.22,1.99,4.99,5000.00,399.53
115.42,1.97,4.98,5000.00,398.20
115.62,1.99,4.98,5000.00,400.07
115.82,1.99,4.98,5000.00,400.07
116.02,1.99,4.97,5000.00,400.61
116.22,1.99,4.98,5000.00,400.07
116.42,1.99,5.01,5000.00,399.00
116.62,1.98,4.99,5000.00,398.60
116.82,1.99,4.98,5000.00,400.07
117.02,1.99,4.98,5000.00,400.07
117.22,1.99,4.98,5000.00,400.07
117.42,1.98,4.98,5000.00,399.13
117.62,1.99,4.99,5000.00,399.53
117.82,1.99,4.98,5000.00,400.07
118.02,1.98,4.98,5000.00,399.13
118.22,1.99,4.98,5000.00,400.07
118.42,1.99,4.99,5000.00,399.53
118.62,1.99,4.99,5000.00,399.53
118.82,1.98,4.98,5000.00,399.13
119.02,1.98,4.99,5000.00,398.60
119.22,1.98,4.98,5000.00,399.13
119.42,2.00,4.98,5000.00,401.00
119.62,1.99,4.98,5000.00,400.07
119.82,1.97,4.98,5000.00,398.20
120.02,1.98,4.98,5000.00,399.13
120.22,1.99,4.99,5000.00,399.53
120.42,1.99,4.99,5000.00,399.53
120.62,2.00,4.98,5000.00,401.00
120.82,1.99,4.98,5000.00,400.07
121.02,1.99,4.99,5000.00,399.53
121.22,1.99,4.98,5000.00,400.07
121.42,1.97,4.98,5000.00,398.20
121.62,2.00,4.98,5000.00,401.00
121.82,1.97,4.98,5000.00,398.20
122.02,1.99,4.99,5000.00,399.53
122.22,2.00,4.99,5000.00,400.46
122.42,1.98,4.97,5000.00,399.67
122.62,1.97,4.98,5000.00,398.20
122.82,1.99,4.99,5000.00,399.53
123.02,1.99,4.98,5000.00,400.07
