# material: Nylon PA6
# geometry: 7ch cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 106
# operator: Akila
# start_time: 2026-01-07 10:56:22
# notes: Feed and draw speed are default; both end sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
126.02,2.00,5.03,195.50,398.86
126.22,1.99,5.03,234.60,397.93
126.42,2.02,5.03,234.60,400.71
126.62,2.02,5.05,244.38,400.18
126.82,2.01,5.03,224.83,399.79
127.02,2.00,5.01,224.83,399.93
127.22,2.00,5.03,244.38,398.86
127.42,2.01,5.03,244.38,399.79
127.62,2.01,5.03,263.93,399.79
127.82,2.00,5.03,263.93,398.86
128.02,2.01,5.03,273.70,399.79
128.22,2.00,5.05,312.81,398.33
128.42,2.00,5.03,312.81,398.86
128.62,2.00,5.05,351.91,398.33
128.82,2.01,5.03,391.01,399.79
